system:index,20170402T093031_20170402T093030_T35ULT_STR,20170422T093041_20170422T093035_T35ULT_STR,20170509T092031_20170509T092031_T35ULT_STR,20170512T093041_20170512T093037_T35ULT_STR,20170522T093041_20170522T093334_T35ULT_STR,20170529T092031_20170529T092031_T35ULT_STR,20170618T092031_20170618T092506_T35ULT_STR,20170621T093031_20170621T093033_T35ULT_STR,20170628T092031_20170628T092026_T35ULT_STR,20170711T093031_20170711T093034_T35ULT_STR,20170728T092031_20170728T092501_T35ULT_STR,20170731T093041_20170731T093035_T35ULT_STR,20170817T092031_20170817T092029_T35ULT_STR,20170827T092031_20170827T092029_T35ULT_STR,20170830T093031_20170830T093331_T35ULT_STR,20170909T093031_20170909T093032_T35ULT_STR,20180404T092031_20180404T092028_T35ULT_STR,20180407T093031_20180407T093034_T35ULT_STR,20180409T092029_20180409T092025_T35ULT_STR,20180412T093029_20180412T093125_T35ULT_STR,20180419T092029_20180419T092410_T35ULT_STR,20180429T092029_20180429T092407_T35ULT_STR,20180502T093039_20180502T093033_T35ULT_STR,20180504T092031_20180504T092516_T35ULT_STR,20180507T093041_20180507T093036_T35ULT_STR,20180509T092029_20180509T092125_T35ULT_STR,20180512T093029_20180512T093032_T35ULT_STR,20180517T093041_20180517T093221_T35ULT_STR,20180524T092031_20180524T092030_T35ULT_STR,20180527T093041_20180527T093317_T35ULT_STR,20180529T092029_20180529T092025_T35ULT_STR,20180601T093029_20180601T093030_T35ULT_STR,20180603T092031_20180603T092029_T35ULT_STR,20180606T093031_20180606T093240_T35ULT_STR,20180608T092029_20180608T092026_T35ULT_STR,20180618T092029_20180618T092552_T35ULT_STR,20180621T093029_20180621T093032_T35ULT_STR,20180708T092029_20180708T092309_T35ULT_STR,20180726T093041_20180726T093035_T35ULT_STR,20180731T093029_20180731T093508_T35ULT_STR,20180802T092031_20180802T092224_T35ULT_STR,20180807T092029_20180807T092321_T35ULT_STR,20180810T093029_20180810T093029_T35ULT_STR,20180820T093029_20180820T093530_T35ULT_STR,20180822T092031_20180822T092027_T35ULT_STR,20180901T092031_20180901T092221_T35ULT_STR,20180916T092019_20180916T092306_T35ULT_STR,20180921T092021_20180921T092023_T35ULT_STR,20180926T092019_20180926T092022_T35ULT_STR,20190402T093031_20190402T093034_T35ULT_STR,20190404T092029_20190404T092158_T35ULT_STR,20190414T092039_20190414T092033_T35ULT_STR,20190417T093039_20190417T093315_T35ULT_STR,20190419T092031_20190419T092031_T35ULT_STR,20190422T093041_20190422T093551_T35ULT_STR,20190427T093039_20190427T093432_T35ULT_STR,20190509T092031_20190509T092039_T35ULT_STR,20190512T093041_20190512T093038_T35ULT_STR,20190527T093039_20190527T093436_T35ULT_STR,20190601T093041_20190601T093036_T35ULT_STR,20190603T092039_20190603T092036_T35ULT_STR,20190606T093039_20190606T093042_T35ULT_STR,20190611T093041_20190611T093156_T35ULT_STR,20190613T092039_20190613T092035_T35ULT_STR,20190616T093039_20190616T093041_T35ULT_STR,20190618T092031_20190618T092032_T35ULT_STR,20190621T093041_20190621T093548_T35ULT_STR,20190626T093039_20190626T093444_T35ULT_STR,20190701T093041_20190701T093039_T35ULT_STR,20190706T093049_20190706T093043_T35ULT_STR,20190721T093041_20190721T093039_T35ULT_STR,20190731T093041_20190731T093039_T35ULT_STR,20190812T092039_20190812T092335_T35ULT_STR,20190815T093039_20190815T093040_T35ULT_STR,20190820T093041_20190820T093551_T35ULT_STR,20190822T092039_20190822T092547_T35ULT_STR,20190825T093039_20190825T093208_T35ULT_STR,20190827T092031_20190827T092030_T35ULT_STR,20190901T092029_20190901T092425_T35ULT_STR,20190904T093039_20190904T093050_T35ULT_STR,20190909T093031_20190909T093033_T35ULT_STR,20190916T092031_20190916T092028_T35ULT_STR,20190924T093039_20190924T093033_T35ULT_STR,20200401T093029_20200401T093114_T35ULT_STR,20200406T093031_20200406T093031_T35ULT_STR,20200408T092029_20200408T092154_T35ULT_STR,20200411T093029_20200411T093124_T35ULT_STR,20200413T092031_20200413T092027_T35ULT_STR,20200416T093031_20200416T093034_T35ULT_STR,20200418T092029_20200418T092023_T35ULT_STR,20200421T093029_20200421T093350_T35ULT_STR,20200423T092031_20200423T092030_T35ULT_STR,20200426T093041_20200426T093036_T35ULT_STR,20200428T092029_20200428T092037_T35ULT_STR,20200501T093029_20200501T093547_T35ULT_STR,20200508T092029_20200508T092026_T35ULT_STR,20200511T093029_20200511T093032_T35ULT_STR,20200513T092031_20200513T092033_T35ULT_STR,20200521T093039_20200521T093555_T35ULT_STR,20200523T092031_20200523T092313_T35ULT_STR,20200610T093039_20200610T093257_T35ULT_STR,20200612T092041_20200612T092035_T35ULT_STR,20200625T093041_20200625T093156_T35ULT_STR,20200627T092029_20200627T092052_T35ULT_STR,20200630T093039_20200630T093036_T35ULT_STR,20200705T093041_20200705T093039_T35ULT_STR,20200710T093039_20200710T093036_T35ULT_STR,20200715T093041_20200715T093115_T35ULT_STR,20200722T092031_20200722T092313_T35ULT_STR,20200725T093041_20200725T093039_T35ULT_STR,20200727T092029_20200727T092030_T35ULT_STR,20200730T093039_20200730T093036_T35ULT_STR,20200804T093041_20200804T093040_T35ULT_STR,20200806T092029_20200806T092031_T35ULT_STR,20200814T093041_20200814T093040_T35ULT_STR,20200816T092029_20200816T092031_T35ULT_STR,20200824T093041_20200824T093401_T35ULT_STR,20200829T093039_20200829T093037_T35ULT_STR,20200908T093039_20200908T093420_T35ULT_STR,20200915T092029_20200915T092052_T35ULT_STR,20200918T093039_20200918T093035_T35ULT_STR,20200923T093041_20200923T093347_T35ULT_STR,20210408T092021_20210408T092335_T35ULT_STR,20210411T093031_20210411T093337_T35ULT_STR,20210418T092021_20210418T092334_T35ULT_STR,20210421T093031_20210421T093029_T35ULT_STR,20210426T093029_20210426T093029_T35ULT_STR,20210428T092031_20210428T092336_T35ULT_STR,20210506T093029_20210506T093031_T35ULT_STR,20210508T092031_20210508T092338_T35ULT_STR,20210511T093031_20210511T093341_T35ULT_STR,20210516T093039_20210516T093033_T35ULT_STR,20210521T093031_20210521T093342_T35ULT_STR,20210523T092029_20210523T092028_T35ULT_STR,20210526T093039_20210526T093034_T35ULT_STR,20210607T092031_20210607T092112_T35ULT_STR,20210615T093039_20210615T093035_T35ULT_STR,20210622T092029_20210622T092028_T35ULT_STR,20210710T093041_20210710T093345_T35ULT_STR,20210722T092029_20210722T092030_T35ULT_STR,20210725T093039_20210725T093036_T35ULT_STR,20210730T093041_20210730T093345_T35ULT_STR,20210801T092029_20210801T092029_T35ULT_STR,20210804T093039_20210804T093545_T35ULT_STR,20210811T092029_20210811T092028_T35ULT_STR,20210814T093039_20210814T093034_T35ULT_STR,20210903T093029_20210903T093030_T35ULT_STR,20210905T092031_20210905T092340_T35ULT_STR,20210908T093031_20210908T093342_T35ULT_STR,20210910T092029_20210910T092024_T35ULT_STR,20220403T092031_20220403T092341_T35ULT_STR,20220408T092029_20220408T092025_T35ULT_STR,20220411T093029_20220411T093030_T35ULT_STR,20220413T092031_20220413T092342_T35ULT_STR,20220416T093041_20220416T093345_T35ULT_STR,20220428T092019_20220428T092021_T35ULT_STR,20220503T092031_20220503T092344_T35ULT_STR,20220506T093041_20220506T093347_T35ULT_STR,20220511T093029_20220511T093031_T35ULT_STR,20220516T093041_20220516T093039_T35ULT_STR,20220526T093041_20220526T093041_T35ULT_STR,20220531T093039_20220531T093034_T35ULT_STR,20220605T093041_20220605T093042_T35ULT_STR,20220607T092029_20220607T092029_T35ULT_STR,20220612T092041_20220612T092038_T35ULT_STR,20220615T093051_20220615T093045_T35ULT_STR,20220620T093039_20220620T093038_T35ULT_STR,20220622T092041_20220622T092041_T35ULT_STR,20220625T093051_20220625T093047_T35ULT_STR,20220630T093039_20220630T093039_T35ULT_STR,20220702T092041_20220702T092041_T35ULT_STR,20220705T093051_20220705T093047_T35ULT_STR,20220715T093051_20220715T093046_T35ULT_STR,20220720T092559_20220720T092909_T35ULT_STR,20220722T092041_20220722T092039_T35ULT_STR,20220725T093041_20220725T093044_T35ULT_STR,20220804T093051_20220804T093045_T35ULT_STR,20220814T092601_20220814T092917_T35ULT_STR,20220824T093051_20220824T093047_T35ULT_STR,20220826T091549_20220826T091816_T35ULT_STR,20220831T091611_20220831T091952_T35ULT_STR,20220903T092601_20220903T092917_T35ULT_STR,20220905T091559_20220905T091920_T35ULT_STR,20220908T092549_20220908T092718_T35ULT_STR,20220925T092029_20220925T092028_T35ULT_STR,20230411T093031_20230411T093034_T35ULT_STR,20230421T093031_20230421T093031_T35ULT_STR,20230423T092029_20230423T092030_T35ULT_STR,20230501T093031_20230501T093032_T35ULT_STR,20230506T092549_20230506T092907_T35ULT_STR,20230511T093031_20230511T093031_T35ULT_STR,20230513T092029_20230513T092031_T35ULT_STR,20230521T093041_20230521T093035_T35ULT_STR,20230528T092031_20230528T092032_T35ULT_STR,20230531T093041_20230531T093036_T35ULT_STR,20230605T092559_20230605T092901_T35ULT_STR,20230615T092559_20230615T093148_T35ULT_STR,20230630T093041_20230630T093036_T35ULT_STR,20230705T092559_20230705T092902_T35ULT_STR,20230710T093041_20230710T093037_T35ULT_STR,20230712T091559_20230712T091940_T35ULT_STR,20230715T092559_20230715T092902_T35ULT_STR,20230717T092031_20230717T092032_T35ULT_STR,20230725T092559_20230725T092859_T35ULT_STR,20230806T092031_20230806T092037_T35ULT_STR,20230816T092031_20230816T092034_T35ULT_STR,20230819T093041_20230819T093038_T35ULT_STR,20230821T091559_20230821T092555_T35ULT_STR,20230824T092559_20230824T092915_T35ULT_STR,20230826T092031_20230826T092034_T35ULT_STR,20230829T093041_20230829T093038_T35ULT_STR,20230903T092559_20230903T093010_T35ULT_STR,20230905T092031_20230905T092033_T35ULT_STR,20230908T093041_20230908T093533_T35ULT_STR,20230910T091559_20230910T092601_T35ULT_STR,20230913T092609_20230913T092932_T35ULT_STR,20230918T093041_20230918T093035_T35ULT_STR,20230920T091649_20230920T091648_T35ULT_STR,remapped,.geo
0000000000000000007d,4.2093350919736485,,,,5.0565315676924865,,5.77810319643172,,,4.901031131917387,,5.366797782396243,,,4.530608460476069,4.800231288079502,,6.913000538235619,,,,,5.096208658888767,,,,6.130328845004646,,6.5659286694732115,7.44771872410158,6.0399492159992665,7.075895071570295,,7.177284232072549,4.017304118258072,4.691470349456718,,,,,,,4.421163823328862,4.100219474087496,,,,,,4.149163125053285,,,3.9908450785137357,,,2.892884786437158,,,,,,,6.178452249557253,,,,6.764346196267611,6.279339847651198,6.626384371802921,,,5.917634202779826,1.2656181837155436,6.886164683603646,4.985423569235943,,4.4873471546605606,,,2.453184331085136,3.8701209773282077,,,,,,4.150859614348466,,3.870725361398018,,,,,,,,,,,,,4.755669716534431,,,,5.722918619644615,7.485811271364727,3.457954339699951,,7.495791120594051,,6.397517724372363,6.518781652255934,,6.244797511976593,5.017940702892485,6.231984846716295,,,,0.37386203406889695,,,,,,,,,,7.530289905141541,,,6.150413513183594,,,,,6.465543628009269,,,5.204333747595617,,5.170714285368281,,,5.738466232542008,,5.148444230864648,,,,,,,,,4.967728269343474,4.456662763003049,5.437515017667325,,4.769772552849214,4.555279276538598,,,,6.136310287613988,,2.471382545505792,,,5.594460948524562,3.028874468641216,5.917211293633563,3.18895241516788,3.6022592531580506,,5.407064797926922,,,,,,,,,6.831493026274943,,7.072910844063273,2.7730227981835536,,,2.1186931614432476,,6.405431494420888,1.5120220454642022,,5.862196233537462,,,,,,7.012496765508674,3.3864257027502775,,5.127469647768674,,,1.248368320551589,5.491201535914761,,1.0460707249284602,4.563405114777234,,,,,1,"{""type"":""Point"",""coordinates"":[25.522124166805984,51.51451850801154]}"
0000000000000000007e,4.213657020711574,,,,5.061167911607392,,5.782275092845061,,,4.969570213975279,,5.378762625782938,,,4.549459934775251,4.810274926442949,4.5576734569878266,6.91151119089451,,,,,5.188435088479871,,,,6.117095715334626,,6.562637553463718,7.421679386476271,6.033487794080289,7.069378895013511,,7.172734351385207,4.118592600162878,4.6998689326028975,3.7314925869576245,,,,,,4.428906714835135,4.115627890000808,,,,,,4.147023630250338,,,4.02513165592877,,,,,,,,,,6.16609363382906,,,,6.757542730188694,6.280799491605521,6.613888580512568,,,6.010490030388173,1.3360492020777834,6.894302699030662,4.991297408296408,,4.49220186674676,,,2.4732792988385746,3.8692724791243505,,,,,,4.151982223095537,,3.8626167266006646,,,,,,,,,,,,,4.755137679257901,,,,5.716655274908018,7.4857932358912604,3.491798990167458,,7.484660680602197,,6.324848734062004,6.502619018900692,,6.231327372613678,5.00974375969158,6.220845327355694,,,,,,,,,1.668118804490485,,,,,7.480533366300622,,,6.084302604874246,3.79103016366764,,,,6.4615407163053415,,,5.2195340197643185,,5.179515788884931,,,5.722786440600614,,5.138181955635953,,,,,,,,,4.936622820203267,4.450308616469506,5.412588739070762,,4.771082651588111,4.554810180145056,,,,6.124104385202974,,2.59549792823878,,,5.606396271257984,2.940966634252985,5.913981373888565,3.181444967144471,3.4947411857224377,,5.366683812909115,,,,,,,,,6.712630882825441,,7.00138341055976,2.778054881258076,,,2.1130660883153105,,6.290521644410633,1.5309215294801188,,5.716059787473441,,,,,,7.011964269235832,3.294012936875393,0.5092704528583691,5.124979992302097,,,,5.490467810036104,,,4.621960071209067,,,,,1,"{""type"":""Point"",""coordinates"":[25.522306989949175,51.51451850801154]}"
0000000000000000007f,4.216922815694831,,,,5.068262573813095,,5.779618539507427,,,5.023995203766423,,5.3930885375492155,,,4.57063758346229,4.821098769873449,4.459435978173669,6.84841380259888,,,,,5.223779944335522,,,,6.108245890156753,,6.567982201673547,7.407500776303869,6.033202471916908,7.071927881565224,,7.176489023394596,4.278702804561105,4.7079331555874715,3.7562604031595246,,,,,,4.43770983700309,4.155820509203437,,,,,,4.141081809997559,,,4.031978390384423,,,2.884378469990495,,,,,,,6.159578090892627,,,,6.7586195809500555,6.287886736344318,6.608925424735832,,,6.106851496664034,1.382543962828967,6.904124763817474,5.000872148137514,,4.500575197526928,,,2.505773021520671,3.869695967827795,,,,,,4.1501939675164605,,3.852721364590046,,,,,,,,,,,,,4.756553690449722,,,,5.722108990156732,7.48547233745895,3.4751610669419337,,7.4798685017626845,,6.254473492672114,6.489931960765467,,6.226134830050999,5.006867635817755,6.202148853786408,,,,,,,,,,,,,,7.433320258480081,,,6.027191448644175,3.8125321459608013,,,,6.46177198881465,,,5.2399979816272415,2.353693034913805,5.195016998282366,,,5.706094816428464,,5.125399203527541,,,,,,,,,4.876524033730263,4.4847666152210195,5.382581317235553,,4.789107963341434,4.586716152372815,,,,6.1225708596019786,,2.733091666855239,,,5.627114579791114,2.869850317637126,5.919203328978178,3.167806476151862,3.3900332731995184,,5.353373421563043,0.9571419454215606,,,,,,,,6.550244955248844,,6.951204800551711,,,,,,6.182839823958555,1.587963299956722,,5.564021630622362,,,,,,7.014213243039017,3.2345027101823804,,5.109344041266409,,,1.3554957329280792,5.490041350020843,,,4.693367754791329,,,,,1,"{""type"":""Point"",""coordinates"":[25.52248535399132,51.51451850801154]}"
00000000000000000080,4.21834583185157,,,,5.07074701542757,,5.788963872018585,,,5.101290299508578,,5.407196909932593,,,4.591802012623032,4.831550252140244,4.333502444009932,6.8208912116329685,,,,,5.236625218877987,,,,6.095064228083812,,6.572866784742359,7.388989948091053,6.031300563120247,7.068744289631747,,7.179819240051062,4.390839878934311,4.7407810423109265,3.762890382148241,,,,,,4.446501515079247,4.185733611351238,,,,,,4.14632930290672,,,4.025725111128792,,,2.8470720790681385,,,,,,,6.150929472614037,,,,6.757834917834016,6.29223464459789,6.601587609098612,,,6.046422975674238,,6.910136615337969,5.008654608477811,,4.509422255751768,,,2.5561023785684114,3.8691588221223445,,,,,,4.145127029916327,,3.840943993894962,,,,,0.8974934759594145,,,,,,,2.815373763475829,4.754606859483957,,,,,7.482454080430288,3.464789902001552,,7.4747830994275155,,6.184486353478464,6.474250545847713,,6.217214995230677,4.987707958740442,6.120990115228424,,,,,,,,,,,,,,7.331835083950675,,,6.01781398098485,3.89020378519348,,,,6.462991551206766,,,5.262988387862571,,5.212606144600175,,,5.68884728014334,,5.113439439916286,,,,,,,,,4.804662519571733,4.523763986942179,5.3496062014919294,,4.817852538729471,4.589315339821536,,,,6.1178114452059305,,2.8680069116778384,,,5.644935428961064,2.8133076961889287,5.922257233098521,3.1348392233556632,3.2402372122351544,,5.3686327317945,0.9341407562870018,,,,,,,,6.361234020484008,,6.896746849527164,,,,,,6.090418741005618,1.6583921698485913,,5.422637671299802,,,,,,7.014975172592129,3.148747247362894,,5.108066958905348,,,1.3554248215119584,5.489714972826899,,,4.7301771992188195,,,,,1,"{""type"":""Point"",""coordinates"":[25.522663718033456,51.51451850801154]}"
00000000000000000081,4.211038341868221,,,,5.063395812668228,,5.788083297595415,,,5.159939994076753,,5.416687776171972,,,4.616386585495099,4.838115334240488,,6.796197902047986,,,,,5.226798588997112,,,,6.0748249051792556,,6.570406074696928,7.370085086952262,6.023141593349224,7.056332592520855,,7.175784797625207,4.498381297334252,,,,,,,,4.4598974635541575,4.212085356247398,,,,,,4.107995564164488,,,4.00850661757852,,,,,,,,,,6.139143111213805,,,,6.753388978997055,6.295725764060507,6.595710639780611,,,6.013545323931981,,6.909634192243995,5.017822885188926,,4.520492769963617,,,2.6200679116238272,3.872199402915107,,,,,,4.14386352335785,,3.825648891141896,,,,,0.9366990860357306,,,,,,,,,,,,5.687591147260601,7.474243132705862,3.436045482315444,,7.468130319296908,,6.113799312487751,6.458945462492859,3.849248076242114,6.212379853471337,4.97560137686005,6.032584541779257,,,,,,,,,,,,,,7.229967666591376,,,5.96522703624907,,,,,6.463428414057172,,,5.2920263251479795,,5.235584785608478,,,5.673598674419516,,5.104782192074523,,,,,,,,,4.725236298545958,4.494346766785429,5.304138768557248,,4.8488419445193545,4.5235085271113045,,,,6.107358902219742,,2.9923666350695552,,,5.6644745851590255,2.7427407467986993,5.926111926297212,3.1718439450339666,3.049350456315644,,5.3681035420251275,,,,,,,,,6.213954780647814,,6.822409492501326,,,,2.1539412528749495,,6.04576301574707,1.7080544495528518,,5.261066848728933,,,,,,7.011291218452714,,,5.108154649366868,,,,5.488960596979881,,,4.742459222573001,,,,,1,"{""type"":""Point"",""coordinates"":[25.522842082075595,51.514518508011534]}"
00000000000000000082,4.200365685010984,,,,5.050880132618945,,5.7803831473499745,,,5.246901461326616,,5.424160773521648,,,4.641702294619987,4.8448853460298915,,6.773001303207847,,,,,5.195821955090477,,,,6.047686350859212,,6.5648749236887545,7.350531725115787,6.011718926245934,7.043314591016359,,7.169646750772351,4.613766346388664,4.756899174108527,,,,,,,4.475277129214367,4.239155816923734,,,,,,4.075724773666486,,,3.966555104504367,,,2.7760993726129164,,,,,,,6.12720949687655,,,,6.749046158087768,6.297948028495252,6.591215038515814,,,5.967023382381517,,6.908560326850874,5.02821204883982,,4.532205125371886,,,2.684624824934806,3.875744457417875,,,,,,4.138113277028748,,3.807468126690577,,,,,,,,,,,,,4.738405542849414,,,,5.6621971984569175,7.463465836583352,,,7.460888377122598,,6.042304088739582,6.443686798856913,3.8023191330924866,6.210161765957095,4.97562205169747,5.949946600293356,,,,,,,,,,,,,,7.148463324894981,,,5.983256051329529,,,,,6.461487624110008,,,5.319840186847851,,5.258519344589337,,,5.660156859832556,,5.082401344835623,,,,,,,,,4.645637638714849,4.502787462978406,5.2530287647463565,,4.87208318331885,4.462654124582166,,,,6.093961178310334,,3.114015620311642,,,5.68152990416875,2.6890929648124713,5.929720795343793,3.1761443371675453,2.8554818149056294,,5.380807743591516,,,,,,,,,6.097210269936629,,6.7203767888940655,2.670803239286081,,,2.209125978335772,,5.948831295480534,1.7971054388552297,,5.10996501732305,,0.9690318853676725,,,,7.0078578871123645,2.9885382598219548,,5.110378120491564,,,1.367179199140899,5.489175619181592,,,4.743695840813946,,,,,1,"{""type"":""Point"",""coordinates"":[25.52302490521879,51.51451850801154]}"
00000000000000000083,4.183071951206579,,,,5.03209996007197,,5.76593594918716,,,5.3555705996057075,,5.428021593158748,,,4.66623991471029,4.865888164156959,4.083299537364588,6.724001124872913,,,,,5.160803141777748,,,,6.014494069849823,,6.554445321868066,7.331436679476783,5.992771562805522,7.025818469032409,,7.157622343828889,4.571148682613762,4.7511647812633555,,,,,,,4.490128856126954,4.256953109148679,,,,,,4.048952724387586,,,3.9403061828916037,,,,,1.2299334705551737,,,,,6.109657700640274,,,,6.73795307574629,6.293468707813427,6.579641229711693,,,5.971830694583538,1.4551551152789404,6.901244307321216,5.037405522231883,,4.54291752730908,,,2.753434802399201,3.8826646031706242,,,,,,4.094725521243348,,3.7861171347213713,,,,,,,,,,,,,,,,,5.585991132827032,7.447266216451078,,,7.447351575708714,,5.920828750074045,6.425388038834207,3.7091311802939764,6.209914703758396,4.992094346995797,5.903199572141479,,,,,,,,,,,,,,7.080028545288813,,,5.910663659880761,,,,,6.460205430616868,,,5.349603118809983,,5.283346989257536,,,5.6494011327522955,,5.078274436007822,,,,,,,,,4.573766984096189,4.504214235444188,5.200296033807352,,4.898385913463947,4.3995960748114555,,,,6.078695821653959,,3.1349882030703315,,,5.696334549629229,2.5946947203742132,5.932476570276447,3.0937438346361086,2.6626618303138923,,5.363771441842423,,,,,,,,,5.994389460470671,,6.647207623436338,2.6148576849982854,,,2.2149837141404616,,5.84866724317036,1.9594120298113142,,4.940515345186333,,0.9992598838546649,,,,7.005425428316977,,,5.101561018669146,,,1.339189591050959,5.492771722832504,,,4.762879580326902,,,,,1,"{""type"":""Point"",""coordinates"":[25.52320326926092,51.51451850801154]}"
00000000000000000084,4.158042830945143,,,,5.005881764180536,,5.751882631492182,,,5.405133127355251,,5.427826082355041,,,4.692147527962856,4.88955183202177,4.001749462010909,6.648577433324455,,,,,5.115312101619314,,,,5.971838073124961,,6.525812003077293,7.296924250466483,5.96122249075615,6.993223992605058,,7.132187544894056,4.573675491371933,4.718985388879062,3.818490521437457,,,,,,4.509534570365266,4.2739964785759685,,,,,,4.013138285569863,,,3.89320296116697,,,2.6872037230165096,,1.241790141648446,,,,,6.078427205550698,,,,6.719082701503555,6.280698003141788,6.558569156664029,,,5.969446678550876,1.3664376535653528,6.887543527988079,5.046901816413516,,4.557793007415979,,,2.8446120631938077,3.895837076667215,,,,,,4.055567446209135,,3.7584750290089994,,,,,,,,,,,,3.0341117987557062,4.708035581506569,,,,5.558655347413216,7.41509666031991,,,7.421942928210408,,5.793408586324748,6.4008637296369555,3.5881082260149135,6.206073598796818,4.995622819783736,5.818434599575813,,,,,,,,,,,,,,6.979988576603585,,,5.882565692979463,,,,,6.455166186334865,,,5.38051165258533,,5.306790728147338,,,5.646448778727698,,5.079441106238333,,,,,,,,,4.487076153290245,4.496419644409837,5.138962433722014,,4.930947452986322,4.33188443389339,0.6810823146448114,,,6.054151226874112,,3.117612914433555,,,5.710968563075509,2.4825181701556356,5.933374940132609,3.0255609748044523,2.474210526126853,,5.331908348195948,,,,,,,,,5.900736868246343,,6.545541123197733,2.5714180945268836,,,2.265240202144701,,5.78450481259093,2.1080139088792866,2.8857479700966486,4.805657979312127,,1.02751806479733,,,,7.0022559317331465,,,5.140572161901565,,,1.2865337719992986,5.5015258183555,,,4.786574331270594,,,,,1,"{""type"":""Point"",""coordinates"":[25.52338163330306,51.51451850801154]}"
00000000000000000085,4.128793311497522,,,,4.974843443115823,,5.724669794376745,,,5.416493723992588,,5.425824341590173,,,4.717441420436176,4.896980754912846,3.804035766324759,6.603994114869306,,,,,5.068874282361159,,,,5.928075241123468,,6.500406955104837,7.2662149394720865,5.931854142083062,6.962112946845507,,7.110428160280327,4.472389054136212,4.66680067304581,3.8092128879088665,,,,,,4.528443893878098,4.279616830570627,,,,,1.3591711440053926,3.9775017059308873,,,3.8549781429524326,,,2.65600839926272,,1.2636820767201535,,,,,6.051915229312957,,,,6.704035487575055,6.270382532997737,6.540479804923475,,,5.979925202133975,,6.872950381973163,5.055202354379252,,4.572564567297765,,,2.927585328787633,3.9100767063175472,,,,,,,,3.7308588179330977,,,,,,,,,,,,,4.689426324805435,,,,5.533245032606752,7.386426458553392,2.897461617614677,,7.399210671448654,,5.6671005776679975,6.379618188421202,3.4928496992236635,6.204980810212981,4.989089780924272,5.724670355011817,,,,,,,,,,,,,,6.879589710646476,,,5.8398903881341155,3.851790316791491,,,1.0536126301131823,6.452767387269035,,,5.414286158252465,,5.331095618725905,,,5.643731798444476,,5.067216300099345,,,,,,,,,4.377663585334138,4.433026352707221,5.075624433504481,,4.939068242265524,4.261629995575297,0.6625543451633583,,,6.029600836522455,,3.049008269969568,,,5.728347213360188,,5.93577231409328,2.9391099071286435,2.274559304287104,,5.313037732831475,,,,,,,,,5.828862763316183,,6.4567780592003645,,,,,,5.736649703546987,,2.872785632031845,4.7034982661811675,,,,,,6.999753138916293,,,5.15156949728795,,,,5.510987938126199,,,4.797482170485585,,,,,1,"{""type"":""Point"",""coordinates"":[25.523564456446252,51.514518508011534]}"
00000000000000000086,4.12462598504393,,,,4.931341006371981,,5.685658360284473,,,5.420813483716139,,5.427830306851134,,,4.748584307780883,4.911222199463791,3.717574629383563,6.505987506334474,,,,,5.006365121357025,,,,5.871470356203802,,6.454037651183113,7.215307657410499,5.905393398267612,6.920296391121655,,7.077706048277771,4.287917699943595,,3.874853047654202,,,0.3171569138697756,,,4.556683427352214,4.282240458356551,,,,,1.4294551408209768,3.930953216120229,,,3.806593509488095,,,2.6135406261668996,,1.314332468439392,,,,,6.015067526542681,,,,6.675525624195195,6.251568703424363,6.513741171008605,,,5.96744971913275,,6.852758480037421,5.068985396231653,,4.596102712376047,,,3.0367060605090224,3.935383386893067,,,,,,,,3.6969139143452896,,,,,,,,,,,,,4.658040985769155,,,,5.4876231520084024,7.3366475105285645,2.673418131545017,,7.363930988744273,,5.520252784633853,6.353237039648216,3.355088910818641,6.2048077237308705,4.972723498095731,5.631082056871618,,,,,,,,,,,,,,6.754796314131376,,,5.756159205015014,3.81304627048726,,,1.0074012306542084,6.445463268124327,,,5.444912889917421,,5.355163980773788,,,5.654862927201114,,5.067867179576502,,,,,,,,,4.2727097075542355,4.364235054068014,4.99423023794784,,4.949602997492231,4.145271076366745,0.6458221292820107,,,6.001329885859068,,2.936860309436478,,,5.743649368653762,,5.944663279180895,,2.11069653201806,,5.251764225040704,,,,,,,,,5.734207841003833,,6.358767125611943,2.577993974123412,,,2.467687292163875,,5.650774696246296,,,4.595910599983198,,,,,,6.996546100867309,,,5.174452258345762,,,,5.527482646933489,,,4.8285587736808795,,,,,1,"{""type"":""Point"",""coordinates"":[25.52374282048839,51.514518508011534]}"
